class_id,text
2,Coruptioon wrote large - and since it is not opposed the whole political system is complicit - who really is running the USA?
2,"Good question. I am getting sooo tiiiired of their scared little mouse way of treating the economic emergency in this country. Stand up and face the music, dammit! You know what the problems are...now FIX THEM!"
2,Unfortunately the last requires they follow law. But this court bases rulings on their religious biases and conservative politics that wants to control women.
2,"Bought off by election contributions..
. both dems and Republicans and now party of trumpers."
1,"Why is it greed to keep what you've earned? Why isn't it greed to take from someone beyond what is taxable. If you want to say that people cheat the government out of taxes ask yourself; who creates loopholes in the tax code?
Term Limits for Congress!"
2,Because most House Democrats are like House Republicans. They're insanely rich. The ones that aren't are bought and paid for by the rich.
2,"Simple solution for an overwhelming problem, but don't expect it to change any faster than term limits, or any other perks voted on for themselves. Career Politicians are the problem. Take away the dark money!"
0,I think we should sterilize all the ignorant people on this post. Then they wouldn’t be concerned with who will or will not get an abortion.
2,"We need systemic change: you accept campaign funds from industry lobbyists, you cannot vote on any legislation about that industry. That would stop this pay-for-play right now. She should be ashamed."
0,"Because rich Americans can buy Republicans and those Republicans can use attack ads, expensive ones, to defeat Democrats. George Bush Senior used racist attack ads to defeat Michael Dukakis, a sad tale."
2,Can we the people pool our money and buy some of our own politicians?
2,"Let’s be clear, the term “lobbying” is basically paying off government officials to pass a bill that is in favor of the company’s wants. So it really should be called “bribing” since let’s be honest, it is a bribe. That’s a conflict of interest and also illegal. Worst part is you can’t hold these people accountable because they make the rules and break them. The system is rigged and broken. But nothing will ever change. Ever. That’s the real world we live in. A very sad world."
2,OF COURSE they did. Why do you think she is stopping all Biden's agenda?
2,They are also rich and may get even richer. They don't want to tax their friends and themselves .
2,It ain't good. It sucks. All I can do is bitch. I vote in every election. They're all idiots and sellouts.
2,"Democracy depends upon popularity and popularity depends on money to manufacture the popularity.

Absolute popularity corrupts absolutely."
2,Because they’re wealthy also
1,If you're suspending rent payments are you also suspending the taxes of property owners? (Why do America hating Democrats screw-up everything they touch?)
0,The same old song and dance from Repukes! They don’t have any policies except greed and bitching! Oh I forgot obstruction !
1,Giving away taxpayer dollars that we don't have. Fiscally stupid. DemocaRats took away our right to work. Treason.
1,Time to drain the Democrat's swamp.
0,She's a Democrat in name only. A republican in bitchs clothing
2,You might say she’s on drugs!
1,So they can be sold alive to planned parenthood? Obama started that. Trump stopped it. Biden started it again.
2,It should be a crime to for companies to finance politicians. We already know it's a massive problem.
