class_id,text
2,So...the corrupt leaders of yesteryear are just the same as the corrupt leaders of today.
2,"How do they(the cops) as men with families I'm CERTAIN, even sleep at NIGHT😡😡"
1,Now this is what you truly call police brutality and abuse of authority.
1,They also say a fool and his money are soon parted..
2,Don’t blame the leaders blame the people follow he’s no leader if you don’t follow
2,Complete insanity which is what the evil doers want.
2,Why is this man to hateful & full of vile!
2,Seems like the whole world like communist for some reason!!!
2,This is why you don’t let them take your guns!!!!
2,"""Let them eat cake""! How long will it be before those who supposedly voted for these clowns realize that even their ignorant vote won't get them a seat at the ""sophisticated""
table?"
2,Power control and money!! Pelosi thinks she's above everyone else!!
1,"Term limits !!!!!!!!!!!! Get that wringled troll out of power
We the people don't qant her runing anything
Specially her mouth
She is the walking dead"
1,Gotta love a Democrat party! NOT!
2,This picture tells you who Demarcates really are . Stop voting for a evil pompous party.
1,Thank you Tucker Carlson Tonight from southeast Oklahoma! We appreciate you!!
2,A crowd of white elite woke liberals the lefts gods
1,"Pelosi rule Number 1 - Do as I say, NOT AS I DO!"
1,We are next if you let them starting by taking are guns
1,Thanks Tucker for telling it like it is .It’s like this if a person that has faith will not believe all this evil blabbing .Stand firm good does prevail .🙏❤️🇺🇸
1,The man who shot the gun was deranged!!
1,Obama at his Birthday party got caught saying giddily. We dont have to worry we got the Supreme Shot. WHAT!!!
1,They must not have guns
1,We are dealing with unserious people. So treat all their mandates and rules unseriously as they do.
2,The citizens of Australia are now paying dearly for allowing their government to take away their guns. This is a classic example of why WE here in America can NEVER allow our government to do that.
2,The Constitution needs a revival!!!!
0,We get arrested for standing up against it
2,Wake up America this is about a power grab and nothing more in my opinion
1,The elected are NEVER EFFECTED!!!
2,Here comes communism to our doorstep!
2,Omg the poor people of Australia living under such evil 😡
2,Nancy had to have a party because she was uninvited to Obama’s.
2,"No to the hypocrites ,practice what you preach !!!!!"
1,"Scott Morrison (ScoMo)- we make an appearance here… not likely to be bringing in any tourism bucks to Communist Aus.
Rod Culleton's Great Australian Party
Liberal Democrats NSW"
2,The world has gone insane over a virus!! Oh God ! Where are you?. We need you Lord . please have mercy on us.🙏
1,"Don't do as they do, do as they tell you to do. Marxist double standards.😖"
2,"Decorum?
NO!
I WILL NOT CONFORM!

Pelosi can take her propriety and stick it!"
1,"4:10 Nancy Pelosi: ""Failure of wearing a mask is a serious breach of decorum"".

Oxford dictionary:

decorum

° behaviour in keeping with good taste and propriety.

""he had acted with the utmost decorum""

Synonim:
propriety
properness
seemliness
decency
decorousness
good taste
correctness
appropriateness
appropriacy
politeness
courtesy
good manners
refinement
breeding
deportment
dignity
respectability
modesty
demureness

Antonim:
impropriety

° etiquette.
""he had no idea of funeral decorum""

Synonim:
etiquette
protocol
customary behaviour
good form
custom
convention
conformity
conventionality
usage
ritual
formalities
niceties
punctilios
politeness
politesse
the thing to do
couth

° ARCHAIC
particular requirements of good taste and propriety.

So, Nancy Pelosi doesn't even claim that wearing a face mask is a matter of health, it's just a matter of good taste and propriety."
1,The difference between then and now Citizens all. Had BRAINS Back then Today we Are Surrounded by MORONIC BAFOONS Who Think Their IGNORANCE is Superior to NORMAL HUMAN INTELLIGENCE
1,This is maddening 🤬. What has our world become a?! The devil is real!! Fight!
1,"As an Aussie living in Brisbane Australia, yes it’s bad but we are not in nation wide lockdown, NSW and Victoria are South east Qld is still in masks. We are fighting back and less than 25% vaccinated we are saying No. a Trucker stand off will occur an 5 days due to the government’s attempt at vaccine mandates to cross borders, however media are stating its work conditions. If our trucks stop our country stops. The people are taking back their country."
2,"I pay monthly for news all over, the world they are not vaccinated, in the White House. Just remember on how Hilter, people followed him. He promised them a better life.....🤨🤔"
2,"Dear Australia
I bet you wish you had your guns back"
2,"It's time all the people in the world go into the streats, we have the power, we are the 99%"
1,Pelosi's actions align with communism!
1,"Letter of the law? He knows its not law, just orders."
1,"This memo proves not just beyond reasonable doubt, but beyond ALL doubt, that the Trump campaign knew that the Big Lie was indeed a lie. More importantly, it proves that the insurrection was underway long before Jan. 6. After all, if Trump knew he’d lost—even as he was wailing that he’d had a second term stolen from him—then every act on his part after he had that knowledge was in furtherance of that///
-GOP-silence-on-
Trump-campaign-
memo-proving-Bi
g-Lie-was-a-lie
-is-deafening-a
nd-telling?pm_s
ource=story_sid
ebar&pm_medium=
web&pm_campaign
=recommended"
